2026-01-24 22:53:48,667 - INFO - Starting JNCC annotation (v2 - using included_tvk_list)
2026-01-24 22:53:48,667 - INFO - UKSI input file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_valid_species_output.tsv
2026-01-24 22:53:48,667 - INFO - JNCC input file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\20231206_jncc_conservation_designations_taxon_uksi_mapped.tsv
2026-01-24 22:53:48,668 - INFO - Output file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_valid_species_jncc_annotated.tsv
2026-01-24 22:53:48,668 - INFO - Log file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_jncc_annotation.log
2026-01-24 22:53:48,669 - INFO - Loading JNCC conservation designations...
2026-01-24 22:53:48,770 - INFO - Loaded 15725 unique TVKs from JNCC file (from 14395 rows)
2026-01-24 22:53:48,770 - INFO - Processing UKSI species file...
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840687 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840687 (from JNCC row 3312, name: 'Taraxacum atactum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840690 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840690 (from JNCC row 3349, name: 'Taraxacum faeroense')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840691 (from JNCC row 2304, name: 'Hieracium pseudoleyi')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840707 (from JNCC row 2151, name: 'Hieracium breve')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840707 (from JNCC row 2332, name: 'Hieracium sect. Alpestria')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840708 (from JNCC row 2232, name: 'Hieracium itunense')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840709 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840709 (from JNCC row 3421, name: 'Taraxacum scanicum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840710 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840710 (from JNCC row 3433, name: 'Taraxacum subundulatum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840711 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840711 (from JNCC row 3401, name: 'Taraxacum pannulatiforme')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840712 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840712 (from JNCC row 3431, name: 'Taraxacum sublaeticolor')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840713 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840713 (from JNCC row 3360, name: 'Taraxacum hamatulum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840714 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840714 (from JNCC row 3361, name: 'Taraxacum hamatum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840715 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840718 (from JNCC row 2289, name: 'Hieracium placerophylloides')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840719 (from JNCC row 2283, name: 'Hieracium pellucidum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840720 (from JNCC row 2337, name: 'Hieracium sommerfeltii')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840725 (from JNCC row 2303, name: 'Hieracium pseudocurvatum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840726 (from JNCC row 2250, name: 'Hieracium macrocarpum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840728 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840728 (from JNCC row 3374, name: 'Taraxacum landmarkii')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840729 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840729 (from JNCC row 3359, name: 'Taraxacum hamatiforme')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840730 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840731 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840733 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840735 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840736 (from JNCC row 2247, name: 'Hieracium linguans')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840738 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840740 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840741 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840741 (from JNCC row 3343, name: 'Taraxacum drucei')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840742 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840742 (from JNCC row 3435, name: 'Taraxacum tanylepis')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840743 (from JNCC row 2368, name: 'Hieracium uiginskyense')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840745 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840747 (from JNCC row 2357, name: 'Hieracium subplanifolium')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840750 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840750 (from JNCC row 3389, name: 'Taraxacum nordstedtii')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840751 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840752 (from JNCC row 2213, name: 'Hieracium fulvocaesium')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840753 (from JNCC row 2271, name: 'Hieracium oistophyllum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840754 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840754 (from JNCC row 3316, name: 'Taraxacum boekmanii')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840755 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840756 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840758 (from JNCC row 3039, name: 'Rubus tresidderi')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840759 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840759 (from JNCC row 3439, name: 'Taraxacum unguilobum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840760 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840760 (from JNCC row 3320, name: 'Taraxacum britannicum')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840761 (from JNCC row 2294, name: 'Hieracium praethulense')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840761 (from JNCC row 2332, name: 'Hieracium sect. Alpestria')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840762 (from JNCC row 2317, name: 'Hieracium riddelsdellii')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840763 (from JNCC row 3013, name: 'Rubus dobuniensis')
2026-01-24 22:53:49,665 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840765 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840768 (from JNCC row 3032, name: 'Rubus regillus')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840771 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840771 (from JNCC row 3372, name: 'Taraxacum lacistophyllum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840774 (from JNCC row 3035, name: 'Rubus salteri')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840776 (from JNCC row 2265, name: 'Hieracium neocoracinum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840778 (from JNCC row 2202, name: 'Hieracium eboracense')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840779 (from JNCC row 2243, name: 'Hieracium latobrigorum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840782 (from JNCC row 3018, name: 'Rubus hyposericeus')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840783 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840787 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840788 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840788 (from JNCC row 3352, name: 'Taraxacum fulviforme')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840790 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840790 (from JNCC row 3337, name: 'Taraxacum croceiflorum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840791 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840793 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840794 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840794 (from JNCC row 3385, name: 'Taraxacum naevosiforme')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840800 (from JNCC row 2143, name: 'Hieracium australius')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840800 (from JNCC row 2332, name: 'Hieracium sect. Alpestria')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840802 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840802 (from JNCC row 3375, name: 'Taraxacum laticordatum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840806 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840806 (from JNCC row 3311, name: 'Taraxacum argutum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840807 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840808 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840808 (from JNCC row 3425, name: 'Taraxacum sinuatum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840810 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840811 (from JNCC row 2153, name: 'Hieracium britanniciforme')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840812 (from JNCC row 2260, name: 'Hieracium molybdochroum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840815 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840819 (from JNCC row 2329, name: 'Hieracium scarpicum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840821 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840822 (from JNCC row 2328, name: 'Hieracium scabrisetum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840825 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840829 (from JNCC row 3016, name: 'Rubus herefordensis')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840830 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840830 (from JNCC row 3428, name: 'Taraxacum stictophyllum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840831 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840831 (from JNCC row 3308, name: 'Taraxacum ancistrolobum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840835 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840835 (from JNCC row 3348, name: 'Taraxacum excellens')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840837 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840839 (from JNCC row 3007, name: 'Rubus castrensis')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840841 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840846 (from JNCC row 10672, name: 'Cladonia squamosa var. subsquamosa')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840849 (from JNCC row 11216, name: 'Micarea lignaria var. endoleuca')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840856 (from JNCC row 2190, name: 'Hieracium diaphanoides')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840861 (from JNCC row 2131, name: 'Hieracium angustisquamum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840867 (from JNCC row 2330, name: 'Hieracium schmidtii')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840870 (from JNCC row 2222, name: 'Hieracium hyparcticoides')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840871 (from JNCC row 2352, name: 'Hieracium subgracilentipes')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840878 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840879 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840879 (from JNCC row 3414, name: 'Taraxacum retzii')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840880 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840880 (from JNCC row 3309, name: 'Taraxacum anglicum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840882 (from JNCC row 2305, name: 'Hieracium pseudopetiolatum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840883 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840883 (from JNCC row 3391, name: 'Taraxacum oblongatum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840887 (from JNCC row 2156, name: 'Hieracium cacuminum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840888 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,666 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840889 (from JNCC row 2332, name: 'Hieracium sect. Alpestria')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840889 (from JNCC row 2360, name: 'Hieracium subtruncatum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840890 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840891 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840893 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840893 (from JNCC row 3351, name: 'Taraxacum fulvicarpum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840894 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840895 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840896 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840896 (from JNCC row 3404, name: 'Taraxacum platyglossum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840898 (from JNCC row 2375, name: 'Hieracium vennicontium')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840902 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840902 (from JNCC row 3417, name: 'Taraxacum rubicundum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840903 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840903 (from JNCC row 3398, name: 'Taraxacum palustre')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840904 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840904 (from JNCC row 3405, name: 'Taraxacum polyodon')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840908 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840909 (from JNCC row 2223, name: 'Hieracium hypochaeroides')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840910 (from JNCC row 2142, name: 'Hieracium auratiflorum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840913 (from JNCC row 3009, name: 'Rubus daltrii')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840914 (from JNCC row 2179, name: 'Hieracium crebridentiforme')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840915 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840915 (from JNCC row 3324, name: 'Taraxacum cenabense')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840916 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840917 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840918 (from JNCC row 2356, name: 'Hieracium submutabile')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840919 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840920 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840921 (from JNCC row 2145, name: 'Hieracium bakerianum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840922 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840923 (from JNCC row 2358, name: 'Hieracium subprasinifolium')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840924 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840924 (from JNCC row 3336, name: 'Taraxacum craspedotum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840925 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840925 (from JNCC row 3436, name: 'Taraxacum texelense')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840926 (from JNCC row 2173, name: 'Hieracium cinderella')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840930 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840930 (from JNCC row 3325, name: 'Taraxacum ceratolobum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840931 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840934 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840937 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840938 (from JNCC row 2353, name: 'Hieracium subintegrifolium')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840940 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840940 (from JNCC row 3409, name: 'Taraxacum pseudohamatum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840941 (from JNCC row 2130, name: 'Hieracium angustatum')
2026-01-24 22:53:49,667 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000840943 (from JNCC row 2347, name: 'Hieracium strictiforme')
